⚠️ Installing mamba-ssm...
✅ mamba-ssm installed
✅ datasets already installed
Device: cuda
Config: {'dataset': 'wikitext-2', 'd_model': 256, 'n_neurons': 32, 'n_layers': 6, 'dropout': 0.4, 'weight_decay': 0.1, 'lr': 0.0003, 'batch_size': 32, 'seq_len': 128, 'epochs': 20, 'grad_clip': 0.25, 'save_every': 5}

=== Loading WikiText-2 ===
/usr/local/lib/python3.12/dist-packages/huggingface_hub/utils/_auth.py:94: UserWarning: 
The secret `HF_TOKEN` does not exist in your Colab secrets.
To authenticate with the Hugging Face Hub, create a token in your settings tab (https://huggingface.co/settings/tokens), set it as secret in your Google Colab and restart your session.
You will be able to reuse this secret in all of your notebooks.
Please note that authentication is recommended but still optional to access public models or datasets.
  warnings.warn(
README.md: 
 10.5k/? [00:00<00:00, 951kB/s]
wikitext-2-raw-v1/test-00000-of-00001.pa(…): 100%
 733k/733k [00:00<00:00, 220kB/s]
wikitext-2-raw-v1/train-00000-of-00001.p(…): 100%
 6.36M/6.36M [00:00<00:00, 372kB/s]
wikitext-2-raw-v1/validation-00000-of-00(…): 100%
 657k/657k [00:00<00:00, 905kB/s]
Generating test split: 100%
 4358/4358 [00:00<00:00, 83299.66 examples/s]
Generating train split: 100%
 36718/36718 [00:00<00:00, 640759.12 examples/s]
Generating validation split: 100%
 3760/3760 [00:00<00:00, 226536.76 examples/s]
Train examples: 36718
Valid examples: 3760

=== Building vocabulary ===
Vocabulary size: 1013

=== Tokenizing data ===
Train tokens: 10,892,990
Valid tokens: 1,142,150
Batched train shape: torch.Size([340405, 32])
Batched valid shape: torch.Size([35692, 32])

=== Initializing Model ===
Model parameters: 4,472,565

=== Starting Training ===
Batches per epoch: 2659
Total steps: 53180
Epoch 10/20 | Batch 750/2659 | Loss: 1.1713 | Train PPL: 3.13 | LR: 1.94e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 800/2659 | Loss: 1.1523 | Train PPL: 3.13 | LR: 1.94e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 850/2659 | Loss: 1.1241 | Train PPL: 3.13 | LR: 1.93e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 900/2659 | Loss: 1.1843 | Train PPL: 3.13 | LR: 1.93e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 950/2659 | Loss: 1.1268 | Train PPL: 3.13 | LR: 1.92e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 1000/2659 | Loss: 1.0929 | Train PPL: 3.13 | LR: 1.92e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 1050/2659 | Loss: 1.1306 | Train PPL: 3.13 | LR: 1.91e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1100/2659 | Loss: 1.1059 | Train PPL: 3.13 | LR: 1.91e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 1150/2659 | Loss: 1.2041 | Train PPL: 3.13 | LR: 1.90e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1200/2659 | Loss: 1.1125 | Train PPL: 3.13 | LR: 1.90e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1250/2659 | Loss: 1.1723 | Train PPL: 3.13 | LR: 1.89e-04 | Speed: 8913 tok/s
Epoch 10/20 | Batch 1300/2659 | Loss: 1.0951 | Train PPL: 3.13 | LR: 1.89e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1350/2659 | Loss: 1.1151 | Train PPL: 3.13 | LR: 1.89e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1400/2659 | Loss: 1.1504 | Train PPL: 3.13 | LR: 1.88e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1450/2659 | Loss: 1.1446 | Train PPL: 3.13 | LR: 1.88e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1500/2659 | Loss: 1.1170 | Train PPL: 3.13 | LR: 1.87e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1550/2659 | Loss: 1.0985 | Train PPL: 3.13 | LR: 1.87e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1600/2659 | Loss: 1.0967 | Train PPL: 3.13 | LR: 1.86e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1650/2659 | Loss: 1.1503 | Train PPL: 3.12 | LR: 1.86e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1700/2659 | Loss: 1.1417 | Train PPL: 3.12 | LR: 1.85e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1750/2659 | Loss: 1.1451 | Train PPL: 3.12 | LR: 1.85e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1800/2659 | Loss: 1.0785 | Train PPL: 3.12 | LR: 1.84e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1850/2659 | Loss: 1.0460 | Train PPL: 3.12 | LR: 1.84e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1900/2659 | Loss: 1.0487 | Train PPL: 3.12 | LR: 1.83e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 1950/2659 | Loss: 1.0921 | Train PPL: 3.11 | LR: 1.83e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 2000/2659 | Loss: 1.1018 | Train PPL: 3.11 | LR: 1.82e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 2050/2659 | Loss: 1.0622 | Train PPL: 3.11 | LR: 1.82e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 2100/2659 | Loss: 1.1766 | Train PPL: 3.11 | LR: 1.81e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 2150/2659 | Loss: 1.1632 | Train PPL: 3.11 | LR: 1.81e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 2200/2659 | Loss: 1.1217 | Train PPL: 3.11 | LR: 1.80e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 2250/2659 | Loss: 1.1438 | Train PPL: 3.11 | LR: 1.80e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 2300/2659 | Loss: 1.1029 | Train PPL: 3.11 | LR: 1.79e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 2350/2659 | Loss: 1.1050 | Train PPL: 3.11 | LR: 1.79e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 2400/2659 | Loss: 1.0829 | Train PPL: 3.10 | LR: 1.78e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 2450/2659 | Loss: 1.1438 | Train PPL: 3.10 | LR: 1.78e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 2500/2659 | Loss: 1.2078 | Train PPL: 3.10 | LR: 1.77e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 2550/2659 | Loss: 1.1160 | Train PPL: 3.10 | LR: 1.77e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 2600/2659 | Loss: 1.1294 | Train PPL: 3.10 | LR: 1.77e-04 | Speed: 8914 tok/s
Epoch 10/20 | Batch 2650/2659 | Loss: 1.1695 | Train PPL: 3.11 | LR: 1.76e-04 | Speed: 8914 tok/s

============================================================
Epoch 10 Complete | Time: 1253.8s
Train PPL: 3.11 | Valid PPL: 3.75
============================================================

🔥 New best! Valid PPL: 3.75

Epoch 11/20 | Batch 50/2659 | Loss: 1.1319 | Train PPL: 3.13 | LR: 1.75e-04 | Speed: 8915 tok/s
Epoch 11/20 | Batch 100/2659 | Loss: 1.1198 | Train PPL: 3.10 | LR: 1.75e-04 | Speed: 8915 tok/s
Epoch 11/20 | Batch 150/2659 | Loss: 1.0873 | Train PPL: 3.09 | LR: 1.74e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 200/2659 | Loss: 1.0989 | Train PPL: 3.08 | LR: 1.74e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 250/2659 | Loss: 1.1275 | Train PPL: 3.09 | LR: 1.74e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 300/2659 | Loss: 1.1668 | Train PPL: 3.09 | LR: 1.73e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 350/2659 | Loss: 1.1833 | Train PPL: 3.09 | LR: 1.73e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 400/2659 | Loss: 1.1091 | Train PPL: 3.09 | LR: 1.72e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 450/2659 | Loss: 1.1371 | Train PPL: 3.09 | LR: 1.72e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 500/2659 | Loss: 1.1099 | Train PPL: 3.10 | LR: 1.71e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 550/2659 | Loss: 1.1268 | Train PPL: 3.10 | LR: 1.71e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 600/2659 | Loss: 1.1520 | Train PPL: 3.10 | LR: 1.70e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 650/2659 | Loss: 1.1303 | Train PPL: 3.10 | LR: 1.70e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 700/2659 | Loss: 1.1152 | Train PPL: 3.10 | LR: 1.69e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 750/2659 | Loss: 1.1605 | Train PPL: 3.10 | LR: 1.69e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 800/2659 | Loss: 1.1435 | Train PPL: 3.10 | LR: 1.68e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 850/2659 | Loss: 1.1202 | Train PPL: 3.09 | LR: 1.68e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 900/2659 | Loss: 1.1724 | Train PPL: 3.09 | LR: 1.67e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 950/2659 | Loss: 1.1223 | Train PPL: 3.09 | LR: 1.67e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1000/2659 | Loss: 1.0915 | Train PPL: 3.09 | LR: 1.66e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1050/2659 | Loss: 1.1198 | Train PPL: 3.10 | LR: 1.66e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1100/2659 | Loss: 1.0985 | Train PPL: 3.10 | LR: 1.65e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1150/2659 | Loss: 1.1883 | Train PPL: 3.10 | LR: 1.65e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1200/2659 | Loss: 1.0991 | Train PPL: 3.09 | LR: 1.64e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1250/2659 | Loss: 1.1589 | Train PPL: 3.09 | LR: 1.64e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1300/2659 | Loss: 1.0829 | Train PPL: 3.09 | LR: 1.63e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1350/2659 | Loss: 1.1076 | Train PPL: 3.09 | LR: 1.63e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1400/2659 | Loss: 1.1363 | Train PPL: 3.09 | LR: 1.62e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1450/2659 | Loss: 1.1314 | Train PPL: 3.09 | LR: 1.62e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1500/2659 | Loss: 1.1058 | Train PPL: 3.09 | LR: 1.61e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1550/2659 | Loss: 1.0955 | Train PPL: 3.09 | LR: 1.61e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1600/2659 | Loss: 1.0955 | Train PPL: 3.09 | LR: 1.60e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1650/2659 | Loss: 1.1373 | Train PPL: 3.09 | LR: 1.60e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1700/2659 | Loss: 1.1350 | Train PPL: 3.09 | LR: 1.59e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1750/2659 | Loss: 1.1292 | Train PPL: 3.09 | LR: 1.59e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1800/2659 | Loss: 1.0754 | Train PPL: 3.09 | LR: 1.58e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1850/2659 | Loss: 1.0405 | Train PPL: 3.09 | LR: 1.58e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1900/2659 | Loss: 1.0448 | Train PPL: 3.08 | LR: 1.57e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 1950/2659 | Loss: 1.0763 | Train PPL: 3.08 | LR: 1.57e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 2000/2659 | Loss: 1.0976 | Train PPL: 3.08 | LR: 1.56e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 2050/2659 | Loss: 1.0500 | Train PPL: 3.08 | LR: 1.56e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 2100/2659 | Loss: 1.1571 | Train PPL: 3.08 | LR: 1.55e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 2150/2659 | Loss: 1.1569 | Train PPL: 3.08 | LR: 1.55e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 2200/2659 | Loss: 1.1106 | Train PPL: 3.08 | LR: 1.54e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 2250/2659 | Loss: 1.1338 | Train PPL: 3.08 | LR: 1.54e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 2300/2659 | Loss: 1.0886 | Train PPL: 3.08 | LR: 1.53e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 2350/2659 | Loss: 1.0983 | Train PPL: 3.07 | LR: 1.53e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 2400/2659 | Loss: 1.0690 | Train PPL: 3.07 | LR: 1.52e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 2450/2659 | Loss: 1.1350 | Train PPL: 3.07 | LR: 1.52e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 2500/2659 | Loss: 1.1966 | Train PPL: 3.07 | LR: 1.51e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 2550/2659 | Loss: 1.1084 | Train PPL: 3.07 | LR: 1.51e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 2600/2659 | Loss: 1.1152 | Train PPL: 3.07 | LR: 1.50e-04 | Speed: 8914 tok/s
Epoch 11/20 | Batch 2650/2659 | Loss: 1.1534 | Train PPL: 3.07 | LR: 1.50e-04 | Speed: 8913 tok/s

============================================================
Epoch 11 Complete | Time: 1253.8s
Train PPL: 3.07 | Valid PPL: 3.73
============================================================

🔥 New best! Valid PPL: 3.73

Epoch 12/20 | Batch 50/2659 | Loss: 1.1198 | Train PPL: 3.10 | LR: 1.49e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 100/2659 | Loss: 1.1091 | Train PPL: 3.07 | LR: 1.49e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 150/2659 | Loss: 1.0779 | Train PPL: 3.07 | LR: 1.48e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 200/2659 | Loss: 1.0957 | Train PPL: 3.05 | LR: 1.48e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 250/2659 | Loss: 1.1187 | Train PPL: 3.06 | LR: 1.47e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 300/2659 | Loss: 1.1557 | Train PPL: 3.06 | LR: 1.47e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 350/2659 | Loss: 1.1739 | Train PPL: 3.06 | LR: 1.46e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 400/2659 | Loss: 1.0972 | Train PPL: 3.06 | LR: 1.46e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 450/2659 | Loss: 1.1366 | Train PPL: 3.06 | LR: 1.45e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 500/2659 | Loss: 1.0991 | Train PPL: 3.07 | LR: 1.45e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 550/2659 | Loss: 1.1120 | Train PPL: 3.07 | LR: 1.44e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 600/2659 | Loss: 1.1457 | Train PPL: 3.07 | LR: 1.44e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 650/2659 | Loss: 1.1265 | Train PPL: 3.07 | LR: 1.43e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 700/2659 | Loss: 1.0990 | Train PPL: 3.07 | LR: 1.43e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 750/2659 | Loss: 1.1479 | Train PPL: 3.07 | LR: 1.43e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 800/2659 | Loss: 1.1319 | Train PPL: 3.07 | LR: 1.42e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 850/2659 | Loss: 1.1000 | Train PPL: 3.06 | LR: 1.42e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 900/2659 | Loss: 1.1621 | Train PPL: 3.06 | LR: 1.41e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 950/2659 | Loss: 1.1136 | Train PPL: 3.06 | LR: 1.41e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1000/2659 | Loss: 1.0746 | Train PPL: 3.06 | LR: 1.40e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1050/2659 | Loss: 1.1138 | Train PPL: 3.07 | LR: 1.40e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1100/2659 | Loss: 1.0866 | Train PPL: 3.07 | LR: 1.39e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1150/2659 | Loss: 1.1790 | Train PPL: 3.07 | LR: 1.39e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1200/2659 | Loss: 1.1014 | Train PPL: 3.07 | LR: 1.38e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1250/2659 | Loss: 1.1452 | Train PPL: 3.07 | LR: 1.38e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1300/2659 | Loss: 1.0805 | Train PPL: 3.06 | LR: 1.37e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1350/2659 | Loss: 1.0935 | Train PPL: 3.06 | LR: 1.37e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1400/2659 | Loss: 1.1243 | Train PPL: 3.06 | LR: 1.36e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1450/2659 | Loss: 1.1244 | Train PPL: 3.06 | LR: 1.36e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1500/2659 | Loss: 1.1044 | Train PPL: 3.06 | LR: 1.35e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1550/2659 | Loss: 1.0819 | Train PPL: 3.06 | LR: 1.35e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1600/2659 | Loss: 1.0809 | Train PPL: 3.06 | LR: 1.34e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1650/2659 | Loss: 1.1246 | Train PPL: 3.06 | LR: 1.34e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1700/2659 | Loss: 1.1212 | Train PPL: 3.06 | LR: 1.33e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1750/2659 | Loss: 1.1240 | Train PPL: 3.06 | LR: 1.33e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1800/2659 | Loss: 1.0611 | Train PPL: 3.06 | LR: 1.32e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1850/2659 | Loss: 1.0299 | Train PPL: 3.06 | LR: 1.32e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1900/2659 | Loss: 1.0316 | Train PPL: 3.06 | LR: 1.31e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 1950/2659 | Loss: 1.0690 | Train PPL: 3.05 | LR: 1.31e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 2000/2659 | Loss: 1.0889 | Train PPL: 3.05 | LR: 1.30e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 2050/2659 | Loss: 1.0460 | Train PPL: 3.05 | LR: 1.30e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 2100/2659 | Loss: 1.1530 | Train PPL: 3.05 | LR: 1.29e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 2150/2659 | Loss: 1.1334 | Train PPL: 3.05 | LR: 1.29e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 2200/2659 | Loss: 1.0966 | Train PPL: 3.05 | LR: 1.28e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 2250/2659 | Loss: 1.1219 | Train PPL: 3.05 | LR: 1.28e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 2300/2659 | Loss: 1.0846 | Train PPL: 3.05 | LR: 1.27e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 2350/2659 | Loss: 1.0954 | Train PPL: 3.04 | LR: 1.27e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 2400/2659 | Loss: 1.0636 | Train PPL: 3.04 | LR: 1.26e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 2450/2659 | Loss: 1.1140 | Train PPL: 3.04 | LR: 1.26e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 2500/2659 | Loss: 1.1870 | Train PPL: 3.04 | LR: 1.25e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 2550/2659 | Loss: 1.0969 | Train PPL: 3.04 | LR: 1.25e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 2600/2659 | Loss: 1.1037 | Train PPL: 3.04 | LR: 1.24e-04 | Speed: 8914 tok/s
Epoch 12/20 | Batch 2650/2659 | Loss: 1.1415 | Train PPL: 3.04 | LR: 1.24e-04 | Speed: 8914 tok/s

============================================================
Epoch 12 Complete | Time: 1253.7s
Train PPL: 3.04 | Valid PPL: 3.71
============================================================

🔥 New best! Valid PPL: 3.71

Epoch 13/20 | Batch 50/2659 | Loss: 1.1151 | Train PPL: 3.07 | LR: 1.23e-04 | Speed: 8914 tok/s
Epoch 13/20 | Batch 100/2659 | Loss: 1.1022 | Train PPL: 3.04 | LR: 1.23e-04 | Speed: 8914 tok/s
Epoch 13/20 | Batch 150/2659 | Loss: 1.0723 | Train PPL: 3.04 | LR: 1.22e-04 | Speed: 8914 tok/s
Epoch 13/20 | Batch 200/2659 | Loss: 1.0837 | Train PPL: 3.03 | LR: 1.22e-04 | Speed: 8914 tok/s
Epoch 13/20 | Batch 250/2659 | Loss: 1.1118 | Train PPL: 3.03 | LR: 1.21e-04 | Speed: 8914 tok/s
Epoch 13/20 | Batch 300/2659 | Loss: 1.1527 | Train PPL: 3.03 | LR: 1.21e-04 | Speed: 8914 tok/s
Epoch 13/20 | Batch 350/2659 | Loss: 1.1655 | Train PPL: 3.03 | LR: 1.20e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 400/2659 | Loss: 1.0870 | Train PPL: 3.03 | LR: 1.20e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 450/2659 | Loss: 1.1221 | Train PPL: 3.03 | LR: 1.19e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 500/2659 | Loss: 1.0881 | Train PPL: 3.04 | LR: 1.19e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 550/2659 | Loss: 1.1054 | Train PPL: 3.04 | LR: 1.19e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 600/2659 | Loss: 1.1376 | Train PPL: 3.04 | LR: 1.18e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 650/2659 | Loss: 1.1162 | Train PPL: 3.04 | LR: 1.18e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 700/2659 | Loss: 1.0933 | Train PPL: 3.04 | LR: 1.17e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 750/2659 | Loss: 1.1429 | Train PPL: 3.04 | LR: 1.17e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 800/2659 | Loss: 1.1279 | Train PPL: 3.04 | LR: 1.16e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 850/2659 | Loss: 1.0998 | Train PPL: 3.04 | LR: 1.16e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 900/2659 | Loss: 1.1542 | Train PPL: 3.04 | LR: 1.15e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 950/2659 | Loss: 1.1011 | Train PPL: 3.04 | LR: 1.15e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1000/2659 | Loss: 1.0690 | Train PPL: 3.04 | LR: 1.14e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1050/2659 | Loss: 1.1072 | Train PPL: 3.04 | LR: 1.14e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1100/2659 | Loss: 1.0848 | Train PPL: 3.04 | LR: 1.13e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1150/2659 | Loss: 1.1725 | Train PPL: 3.04 | LR: 1.13e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1200/2659 | Loss: 1.0890 | Train PPL: 3.04 | LR: 1.12e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1250/2659 | Loss: 1.1425 | Train PPL: 3.04 | LR: 1.12e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1300/2659 | Loss: 1.0708 | Train PPL: 3.04 | LR: 1.11e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1350/2659 | Loss: 1.0857 | Train PPL: 3.04 | LR: 1.11e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1400/2659 | Loss: 1.1167 | Train PPL: 3.04 | LR: 1.10e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1450/2659 | Loss: 1.1205 | Train PPL: 3.04 | LR: 1.10e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1500/2659 | Loss: 1.0940 | Train PPL: 3.04 | LR: 1.09e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1550/2659 | Loss: 1.0804 | Train PPL: 3.04 | LR: 1.09e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1600/2659 | Loss: 1.0775 | Train PPL: 3.04 | LR: 1.08e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1650/2659 | Loss: 1.1219 | Train PPL: 3.04 | LR: 1.08e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1700/2659 | Loss: 1.1140 | Train PPL: 3.04 | LR: 1.08e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1750/2659 | Loss: 1.1169 | Train PPL: 3.04 | LR: 1.07e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1800/2659 | Loss: 1.0557 | Train PPL: 3.03 | LR: 1.07e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1850/2659 | Loss: 1.0247 | Train PPL: 3.03 | LR: 1.06e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1900/2659 | Loss: 1.0158 | Train PPL: 3.03 | LR: 1.06e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 1950/2659 | Loss: 1.0663 | Train PPL: 3.03 | LR: 1.05e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 2000/2659 | Loss: 1.0766 | Train PPL: 3.02 | LR: 1.05e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 2050/2659 | Loss: 1.0309 | Train PPL: 3.02 | LR: 1.04e-04 | Speed: 8915 tok/s
Epoch 13/20 | Batch 2100/2659 | Loss: 1.1454 | Train PPL: 3.02 | LR: 1.04e-04 | Speed: 8915 tok/s
